BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  286,20210101,    1,  230,   40,   40,   50,   15,     ,    8,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  286,20210101,    2,  230,   40,   40,   50,   20,     ,   10,    0,    0,    0,    0,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  286,20210101,    3,  220,   30,   30,   40,   17,     ,   10,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  286,20210101,    4,  230,   30,   20,   50,   11,     ,    3,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  286,20210101,    5,  240,   30,   40,   60,   16,     ,    8,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  286,20210101,    6,  230,   30,   20,   60,    2,   -6,    0,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210101,    7,  200,   20,   20,   30,    3,     ,   -1,    0,    0,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210101,    8,  210,   30,   30,   40,    8,     ,    3,    0,    2,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  286,20210101,    9,  220,   30,   30,   40,   16,     ,   12,    0,    9,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210101,   10,  210,   30,   30,   40,   24,     ,   20,    0,   22,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210101,   11,  200,   20,   20,   30,   33,     ,   29,    0,   28,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  286,20210101,   12,  220,   20,   20,   40,   39,   -8,   33,    0,   26,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  286,20210101,   13,  200,   30,   20,   50,   42,     ,   38,    0,   21,    9,    8,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210101,   14,  210,   20,   20,   30,   48,     ,   43,    3,   25,    0,   -1,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  286,20210101,   15,  240,   30,   30,   40,   46,     ,   37,    7,   14,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  286,20210101,   16,  220,   30,   30,   40,   38,     ,   31,    0,    2,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  286,20210101,   17,  220,   30,   30,   40,   40,     ,   36,    0,    0,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210101,   18,  220,   40,   40,   60,   43,   30,   36,    0,    0,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  286,20210101,   19,  220,   50,   50,   70,   42,     ,   33,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  286,20210101,   20,  230,   50,   40,   60,   39,     ,   33,    0,    0,    0,    0,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  286,20210101,   21,  220,   40,   40,   60,   40,     ,   34,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  286,20210101,   22,  220,   40,   50,   60,   41,     ,   33,    0,    0,    0,    0,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  286,20210101,   23,  210,   50,   40,   60,   38,     ,   33,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  286,20210101,   24,  210,   50,   50,   60,   38,   34,   33,    0,    0,    0,    0,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  286,20210102,    1,  210,   40,   40,   60,   32,     ,   29,    0,    0,    0,   -1,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210102,    2,  200,   40,   40,   60,   35,     ,   32,    0,    0,    0,   -1,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210102,    3,  210,   40,   40,   60,   35,     ,   32,    0,    0,    0,   -1,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,    4,  210,   50,   50,   70,   34,     ,   32,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,    5,  220,   40,   30,   60,   34,     ,   32,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,    6,  220,   40,   40,   60,   32,   28,   30,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,    7,  200,   40,   40,   60,   32,     ,   30,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,    8,  220,   40,   50,   60,   34,     ,   32,    0,    2,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,    9,  200,   50,   40,   70,   36,     ,   34,    0,    6,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,   10,  210,   40,   40,   60,   39,     ,   37,    0,   11,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,   11,  220,   40,   40,   60,   44,     ,   42,    0,   23,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,   12,  220,   40,   30,   50,   45,   29,   42,    0,   16,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,   13,  210,   30,   40,   50,   45,     ,   42,    0,   11,    0,    0,     ,     ,     ,   97,     ,    6,     ,     ,     ,     ,     
  286,20210102,   14,  220,   40,   30,   50,   45,     ,   42,    0,   11,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,   15,  200,   30,   20,   40,   45,     ,   42,    0,    5,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,   16,  190,   20,   20,   40,   43,     ,   41,    0,    1,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
  286,20210102,   17,  160,   20,   20,   30,   43,     ,   40,    0,    0,    0,    0,     ,     ,     ,   98,     ,    6,     ,     ,     ,     ,     
